2075	Governor	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.015931372549019607	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.045343137254901966	0.0012254901960784314	0.13357843137254902	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.2806372549019608	0.015931372549019607	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.015931372549019607	0.015931372549019607	0.0012254901960784314	0.19240196078431374	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.07475490196078431	0.0012254901960784314	0.030637254901960786	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.0012254901960784314	0.11887254901960785
2076	All	0.0018115942028985505	0.08876811594202898	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.04528985507246377	0.0018115942028985505	0.023550724637681156	0.0018115942028985505	0.023550724637681156	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.17572463768115942	0.0018115942028985505	0.0018115942028985505	0.06702898550724638	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.023550724637681156	0.28442028985507245	0.11050724637681159	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.023550724637681156	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.04528985507246377	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505
2077	But	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.05952380952380953	0.0023809523809523807	0.20238095238095238	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.03095238095238095	0.0023809523809523807	0.11666666666666665	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.23095238095238096	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.03095238095238095	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.03095238095238095	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0880952380952381	0.0023809523809523807	0.03095238095238095	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.05952380952380953	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807	0.0023809523809523807
2078	Okay,	8.865248226950354E-4	8.865248226950354E-4	0.04343971631205674	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	0.12854609929078015	8.865248226950354E-4	8.865248226950354E-4	0.18173758865248227	8.865248226950354E-4	0.03280141843971631	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	0.4264184397163121	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	0.04343971631205674	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	0.03280141843971631	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	0.022163120567375887	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	8.865248226950354E-4	0.01152482269503546	0.022163120567375887	0.01152482269503546	8.865248226950354E-4	8.865248226950354E-4
2079	Senator	0.1488095238095238	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.07738095238095237	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.07738095238095237	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.07738095238095237	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.22023809523809526	0.005952380952380952	0.005952380952380952	0.07738095238095237	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952
2080	Quickly,	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.24206349206349204	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.38492063492063494	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584
2081	Alright.	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
2082	Senator	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.06770833333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.06770833333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.06770833333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.13020833333333334	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.06770833333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.13020833333333334	0.005208333333333333	0.19270833333333334	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333
2083	Alright.	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
2084	Senator	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.023550724637681156	0.0018115942028985505	0.023550724637681156	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.1322463768115942	0.0018115942028985505	0.023550724637681156	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.19746376811594205	0.0018115942028985505	0.023550724637681156	0.0018115942028985505	0.26268115942028986	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.023550724637681156	0.11050724637681159	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.06702898550724638	0.023550724637681156	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505	0.0018115942028985505
2085	All	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
2086	I	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
2087	Secretary	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
2088	Let	0.02708333333333333	0.0020833333333333333	0.0020833333333333333	0.02708333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.10208333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.052083333333333336	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.02708333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.5520833333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.07708333333333334	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.02708333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333
2089	Governor	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.009587020648967551	0.009587020648967551	7.374631268436578E-4	0.009587020648967551	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.009587020648967551	7.374631268436578E-4	7.374631268436578E-4	0.009587020648967551	7.374631268436578E-4	7.374631268436578E-4	0.07153392330383482	0.36356932153392335	7.374631268436578E-4	0.17772861356932151	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.17772861356932151	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.04498525073746312	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.009587020648967551	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	0.018436578171091445	7.374631268436578E-4	7.374631268436578E-4	0.053834808259587016	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4	7.374631268436578E-4
2090	Secretary	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.24206349206349204	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.33730158730158727	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.051587301587301584	0.003968253968253968	0.003968253968253968	0.003968253968253968
2091	Just	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.2314814814814815	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.2314814814814815	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259
2092	The	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.041666666666666664	0.003205128205128205	0.041666666666666664	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.1955128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.041666666666666664	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.08012820512820513	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.041666666666666664	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.2724358974358974	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.08012820512820513	0.003205128205128205	0.003205128205128205	0.041666666666666664	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205
2093	Just	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
2094	Governor	0.0013020833333333333	0.07942708333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.09505208333333333	0.032552083333333336	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.032552083333333336	0.0013020833333333333	0.4075520833333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.016927083333333332	0.0013020833333333333	0.0013020833333333333	0.15755208333333334	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.032552083333333336	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.0013020833333333333	0.06380208333333333	0.016927083333333332	0.0013020833333333333
2095	Secretary	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.18939393939393942	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.18939393939393942	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575
2096	A	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.30833333333333335	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.10833333333333332	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.10833333333333332	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333
2097	And	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
2098	If	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.12037037037037036	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.12037037037037036	0.2314814814814815	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259
